id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
          42,  0.2840799E+06,  0.6209261E+07,     4.182,     7.480
          43,  0.2840247E+06,  0.6209273E+07,     6.002,    13.184
          44,  0.2839710E+06,  0.6209296E+07,     3.425,     6.947
          45,  0.2839827E+06,  0.6209256E+07,     3.255,     6.602
          46,  0.2839289E+06,  0.6209279E+07,     5.838,    12.343
          47,  0.2838782E+06,  0.6209307E+07,     3.013,     4.820
          48,  0.2838851E+06,  0.6209267E+07,     2.867,     4.587
          49,  0.2838343E+06,  0.6209295E+07,     6.142,    13.545
          50,  0.2837858E+06,  0.6209323E+07,     4.070,     9.397
          51,  0.2837878E+06,  0.6209279E+07,     3.896,     8.995
          52,  0.2837392E+06,  0.6209306E+07,     6.298,    24.539
          53,  0.2836947E+06,  0.6209342E+07,     5.350,   354.511
          54,  0.2836905E+06,  0.6209291E+07,     5.044,   350.454
          55,  0.2836460E+06,  0.6209327E+07,     4.158,     9.855
          56,  0.2836125E+06,  0.6209351E+07,     3.245,     5.162
          57,  0.2836058E+06,  0.6209307E+07,     3.285,     5.226
          58,  0.2835723E+06,  0.6209331E+07,     4.864,     9.631
          59,  0.2835362E+06,  0.6209355E+07,     2.777,     4.752
          60,  0.2835330E+06,  0.6209321E+07,     2.970,     5.081
          61,  0.2834969E+06,  0.6209345E+07,     5.039,    12.435
          62,  0.2834677E+06,  0.6209371E+07,     4.154,     9.245
          63,  0.2834601E+06,  0.6209333E+07,     3.459,     7.698
          64,  0.2834308E+06,  0.6209359E+07,     2.571,     6.790
          65,  0.2834265E+06,  0.6209387E+07,     5.252,     9.735
          66,  0.2834020E+06,  0.6209357E+07,     2.582,     4.786
          67,  0.2833976E+06,  0.6209385E+07,     2.796,     6.039
          68,  0.2833985E+06,  0.6209414E+07,     3.304,     5.250
          69,  0.2833640E+06,  0.6209397E+07,     2.979,     4.734
          70,  0.2833649E+06,  0.6209426E+07,     3.461,     6.380
          71,  0.2833741E+06,  0.6209454E+07,     3.606,     5.109
          72,  0.2833335E+06,  0.6209444E+07,     2.915,     4.130
          73,  0.2833427E+06,  0.6209472E+07,     3.014,     5.620
          74,  0.2833577E+06,  0.6209530E+07,     4.247,     7.174
          75,  0.2833113E+06,  0.6209524E+07,     4.184,     7.066
          76,  0.2833263E+06,  0.6209582E+07,     8.224,    22.667
          77,  0.2833565E+06,  0.6209639E+07,     5.702,    32.764
          78,  0.2833089E+06,  0.6209635E+07,     5.642,    32.420
          79,  0.2833391E+06,  0.6209692E+07,     8.353,    78.561
          80,  0.2833798E+06,  0.6209746E+07,     5.942,    49.388
          81,  0.2833251E+06,  0.6209745E+07,     5.854,    48.673
          82,  0.2833658E+06,  0.6209800E+07,     7.455,    47.605
          83,  0.2834115E+06,  0.6209852E+07,     5.698,    25.900
          84,  0.2833475E+06,  0.6209855E+07,     5.615,    25.520
          85,  0.2833931E+06,  0.6209907E+07,     3.404,     9.130
          86,  0.2834239E+06,  0.6209933E+07,     4.437,     8.392
          87,  0.2833607E+06,  0.6209932E+07,     5.505,    10.411
          88,  0.2833914E+06,  0.6209958E+07,     2.988,     6.315
          89,  0.2834126E+06,  0.6209989E+07,     3.517,     6.435
          90,  0.2833620E+06,  0.6209978E+07,     4.461,     8.161
          91,  0.2833832E+06,  0.6210008E+07,     3.284,     7.213
          92,  0.2833922E+06,  0.6210042E+07,     3.134,     6.037
          93,  0.2833538E+06,  0.6210021E+07,     3.959,     7.625
          94,  0.2833628E+06,  0.6210055E+07,     3.164,     7.191
          95,  0.2833625E+06,  0.6210088E+07,     3.140,     5.867
          96,  0.2833314E+06,  0.6210054E+07,     4.546,     8.492
          97,  0.2833311E+06,  0.6210086E+07,     2.671,     6.567
          98,  0.2833206E+06,  0.6210114E+07,     3.347,     7.696
          99,  0.2833006E+06,  0.6210073E+07,     4.640,    10.669
         100,  0.2832901E+06,  0.6210100E+07,     2.900,    10.645
         101,  0.2832701E+06,  0.6210117E+07,     3.271,    22.834
         102,  0.2832658E+06,  0.6210077E+07,     4.728,    32.978
         103,  0.2832458E+06,  0.6210095E+07,     3.055,    26.784
         104,  0.2831706E+06,  0.6210099E+07,     3.367,    21.684
         105,  0.2831751E+06,  0.6210064E+07,     3.433,    22.113
         106,  0.2830999E+06,  0.6210068E+07,     9.603,    78.188
         107,  0.2830247E+06,  0.6210064E+07,     3.146,    16.316
         108,  0.2830313E+06,  0.6210035E+07,     3.222,    16.707
         109,  0.2829561E+06,  0.6210031E+07,    10.333,   101.416
         110,  0.2828795E+06,  0.6210025E+07,     3.847,   108.363
         111,  0.2828910E+06,  0.6209992E+07,     3.940,   109.301
         112,  0.2828145E+06,  0.6209986E+07,     8.348,    26.309
         113,  0.2827359E+06,  0.6209980E+07,     2.713,     5.414
         114,  0.2827513E+06,  0.6209948E+07,     2.777,     5.540
         115,  0.2826727E+06,  0.6209942E+07,     4.118,    10.386
         116,  0.2826257E+06,  0.6209939E+07,     1.999,     4.132
         117,  0.2826415E+06,  0.6209916E+07,     2.102,     4.345
         118,  0.2825944E+06,  0.6209913E+07,     5.556,    13.349
         119,  0.2825515E+06,  0.6209897E+07,     1.994,     3.290
         120,  0.2825704E+06,  0.6209880E+07,     2.088,     3.446
         121,  0.2825274E+06,  0.6209864E+07,     3.055,     6.564
         122,  0.2824940E+06,  0.6209854E+07,     1.929,     3.094
         123,  0.2825185E+06,  0.6209839E+07,     2.239,     3.592
         124,  0.2824851E+06,  0.6209829E+07,     3.220,     6.030
         125,  0.2824494E+06,  0.6209816E+07,     2.988,     4.343
         126,  0.2824901E+06,  0.6209800E+07,     3.516,     5.110
         127,  0.2824544E+06,  0.6209787E+07,     2.516,     4.196
         128,  0.2824157E+06,  0.6209770E+07,     4.298,     6.165
         129,  0.2824759E+06,  0.6209754E+07,     5.245,     7.523
         130,  0.2824372E+06,  0.6209737E+07,     3.302,     5.240
         131,  0.2824009E+06,  0.6209714E+07,     4.467,     6.305
         132,  0.2824678E+06,  0.6209708E+07,     5.718,     8.071
         133,  0.2824315E+06,  0.6209685E+07,     3.396,     5.127
         134,  0.2824005E+06,  0.6209628E+07,     4.599,     6.167
         135,  0.2824665E+06,  0.6209629E+07,     4.659,     6.248
         136,  0.2824355E+06,  0.6209573E+07,     6.097,     8.815
         137,  0.2824157E+06,  0.6209517E+07,     3.685,     4.809
         138,  0.2824715E+06,  0.6209518E+07,     3.732,     4.870
         139,  0.2824516E+06,  0.6209462E+07,     6.425,     9.075
         140,  0.2824383E+06,  0.6209406E+07,     2.965,     3.749
         141,  0.2824846E+06,  0.6209407E+07,     3.020,     3.817
         142,  0.2824712E+06,  0.6209352E+07,     7.362,    11.965
         143,  0.2824610E+06,  0.6209295E+07,     4.258,     7.892
         144,  0.2825073E+06,  0.6209299E+07,     4.354,     8.070
         145,  0.2824971E+06,  0.6209243E+07,     7.665,    23.763
         146,  0.2824930E+06,  0.6209187E+07,     5.137,    29.593
         147,  0.2825383E+06,  0.6209195E+07,     5.411,    31.172
         148,  0.2825342E+06,  0.6209139E+07,     5.783,    54.478
         149,  0.2825187E+06,  0.6209100E+07,     6.524,    41.864
         150,  0.2825620E+06,  0.6209102E+07,     5.378,    34.611
         151,  0.2825465E+06,  0.6209062E+07,     5.686,    31.582
         152,  0.2825197E+06,  0.6209029E+07,     5.572,    17.414
         153,  0.2825640E+06,  0.6209015E+07,     4.474,    13.987
         154,  0.2825372E+06,  0.6208983E+07,     5.484,    20.839
         155,  0.2824931E+06,  0.6208967E+07,     6.495,    16.445
         156,  0.2825347E+06,  0.6208934E+07,     5.159,    13.065
         157,  0.2824906E+06,  0.6208918E+07,     6.053,    26.142
         158,  0.2824324E+06,  0.6208922E+07,     8.568,    50.718
         159,  0.2824617E+06,  0.6208872E+07,     6.686,    39.622
         160,  0.2824035E+06,  0.6208875E+07,     7.841,    68.391
         161,  0.2823499E+06,  0.6208906E+07,    11.774,    64.968
         162,  0.2823590E+06,  0.6208836E+07,     9.200,    50.835
         163,  0.2823054E+06,  0.6208867E+07,     8.195,    72.164
         164,  0.2822634E+06,  0.6208911E+07,    15.803,    83.436
         165,  0.2822492E+06,  0.6208829E+07,    12.450,    65.837
         166,  0.2822072E+06,  0.6208873E+07,     9.004,    73.001
         167,  0.2820821E+06,  0.6208974E+07,    10.558,    59.630
         168,  0.2820538E+06,  0.6208903E+07,     9.995,    56.462
         169,  0.2819287E+06,  0.6209004E+07,    28.493,   229.007
         170,  0.2818231E+06,  0.6209128E+07,     7.358,    49.065
         171,  0.2817888E+06,  0.6209076E+07,     7.133,    47.568
         172,  0.2816832E+06,  0.6209199E+07,    26.385,   217.640
         173,  0.2815920E+06,  0.6209332E+07,     6.806,    43.578
         174,  0.2815510E+06,  0.6209287E+07,     6.605,    42.296
         175,  0.2814598E+06,  0.6209420E+07,    19.803,   202.725
         176,  0.2813657E+06,  0.6209541E+07,     5.651,   197.127
         177,  0.2813274E+06,  0.6209514E+07,     5.454,   195.040
         178,  0.2812332E+06,  0.6209635E+07,    30.912,    56.333
         179,  0.2811435E+06,  0.6209754E+07,     4.104,     5.038
         180,  0.2810956E+06,  0.6209730E+07,     4.000,     4.910
         181,  0.2810058E+06,  0.6209849E+07,    15.028,    20.100
         182,  0.2810267E+06,  0.6209950E+07,     7.168,     8.465
         183,  0.2809414E+06,  0.6209934E+07,     5.661,     6.686
         184,  0.2809623E+06,  0.6210035E+07,    10.383,    13.078
         185,  0.2810490E+06,  0.6210121E+07,     7.315,     8.603
         186,  0.2809519E+06,  0.6210135E+07,     6.299,     7.409
         187,  0.2810386E+06,  0.6210221E+07,     9.068,    13.705
         188,  0.2810665E+06,  0.6210287E+07,     9.469,    96.211
         189,  0.2809932E+06,  0.6210304E+07,    10.981,   107.755
         190,  0.2810210E+06,  0.6210370E+07,     9.713,    32.447
         191,  0.2810097E+06,  0.6210436E+07,     4.188,     8.982
         192,  0.2809605E+06,  0.6210424E+07,     5.770,    12.372
         193,  0.2809492E+06,  0.6210490E+07,    10.958,    37.658
         194,  0.2809123E+06,  0.6210622E+07,     6.888,    36.553
         195,  0.2808685E+06,  0.6210596E+07,     6.512,    34.561
         196,  0.2808316E+06,  0.6210728E+07,    21.916,   163.800
         197,  0.2808289E+06,  0.6210864E+07,     7.397,    39.120
         198,  0.2807745E+06,  0.6210854E+07,     6.733,    35.619
         199,  0.2807717E+06,  0.6210991E+07,    22.750,   189.560
         200,  0.2807961E+06,  0.6211118E+07,     9.623,    73.026
         201,  0.2807345E+06,  0.6211122E+07,     9.476,    72.068
         202,  0.2807589E+06,  0.6211250E+07,    20.756,    87.228
         203,  0.2808193E+06,  0.6211371E+07,     5.728,    17.268
         204,  0.2807545E+06,  0.6211376E+07,     5.784,    17.435
         205,  0.2808149E+06,  0.6211498E+07,    17.374,    63.396
         206,  0.2808982E+06,  0.6211614E+07,     5.405,    17.975
         207,  0.2808409E+06,  0.6211626E+07,     5.019,    16.690
         208,  0.2809241E+06,  0.6211742E+07,     8.550,    16.551
         209,  0.2809779E+06,  0.6211792E+07,     3.449,     4.884
         210,  0.2809425E+06,  0.6211822E+07,     2.783,     3.941
         211,  0.2809963E+06,  0.6211872E+07,     8.506,    12.047
         212,  0.2810656E+06,  0.6211883E+07,     3.607,     4.469
         213,  0.2810535E+06,  0.6211939E+07,     2.870,     3.556
         214,  0.2811227E+06,  0.6211950E+07,     4.171,     5.411
         215,  0.2811515E+06,  0.6211906E+07,     5.467,     6.718
         216,  0.2811639E+06,  0.6211982E+07,     3.706,     4.554
         217,  0.2811927E+06,  0.6211937E+07,     3.665,     4.804
         218,  0.2812007E+06,  0.6211878E+07,     5.667,     7.245
         219,  0.2812367E+06,  0.6211947E+07,     3.878,     4.958
         220,  0.2812447E+06,  0.6211887E+07,     3.741,     4.990
         221,  0.2812418E+06,  0.6211836E+07,     4.885,     6.111
         222,  0.2812916E+06,  0.6211881E+07,     3.317,     4.149
         223,  0.2812887E+06,  0.6211830E+07,     4.198,     5.497
         224,  0.2813293E+06,  0.6211748E+07,     2.530,     3.090
         225,  0.2813678E+06,  0.6211776E+07,     2.780,     3.395
         226,  0.2814084E+06,  0.6211694E+07,     9.545,    12.333
         227,  0.2814823E+06,  0.6211640E+07,     1.844,     2.184
         228,  0.2814989E+06,  0.6211671E+07,     2.002,     2.372
         229,  0.2815728E+06,  0.6211617E+07,     2.268,     2.951
         230,  0.2815934E+06,  0.6211595E+07,     1.762,     2.117
         231,  0.2815990E+06,  0.6211629E+07,     2.121,     2.550
         232,  0.2816197E+06,  0.6211606E+07,     2.426,     3.242
         233,  0.2816460E+06,  0.6211592E+07,     1.649,     2.007
         234,  0.2816418E+06,  0.6211623E+07,     2.016,     2.453
         235,  0.2816681E+06,  0.6211608E+07,     2.404,     3.281
         236,  0.2816969E+06,  0.6211604E+07,     1.576,     1.920
         237,  0.2816841E+06,  0.6211630E+07,     1.917,     2.335
         238,  0.2817128E+06,  0.6211626E+07,     2.606,     3.530
         239,  0.2817504E+06,  0.6211644E+07,     1.755,     2.109
         240,  0.2817249E+06,  0.6211665E+07,     2.173,     2.612
         241,  0.2817624E+06,  0.6211683E+07,     3.440,     4.496
         242,  0.2818001E+06,  0.6211709E+07,     2.444,     2.898
         243,  0.2817567E+06,  0.6211724E+07,     2.882,     3.418
         244,  0.2817943E+06,  0.6211751E+07,     3.439,     4.404
         245,  0.2818266E+06,  0.6211785E+07,     2.942,     3.537
         246,  0.2817725E+06,  0.6211791E+07,     3.545,     4.262
         247,  0.2818048E+06,  0.6211826E+07,     3.953,     4.999
         248,  0.2818028E+06,  0.6211933E+07,     2.397,     2.811
         249,  0.2817575E+06,  0.6211934E+07,     2.404,     2.820
         250,  0.2817555E+06,  0.6212041E+07,    10.495,    13.134
         251,  0.2817354E+06,  0.6212145E+07,     1.794,     2.078
         252,  0.2817002E+06,  0.6212147E+07,     1.805,     2.091
         253,  0.2816801E+06,  0.6212251E+07,    10.503,    13.148
         254,  0.2816719E+06,  0.6212359E+07,     2.051,     2.365
         255,  0.2816338E+06,  0.6212359E+07,     2.065,     2.381
         256,  0.2816255E+06,  0.6212467E+07,    10.181,    12.353
         257,  0.2816443E+06,  0.6212579E+07,     2.779,     3.135
         258,  0.2815914E+06,  0.6212576E+07,     2.792,     3.149
         259,  0.2816102E+06,  0.6212689E+07,     4.000,     4.722
         260,  0.2816609E+06,  0.6212729E+07,     3.216,     3.642
         261,  0.2816102E+06,  0.6212740E+07,     2.172,     2.460
         262,  0.2816608E+06,  0.6212780E+07,     6.842,     9.539
         263,  0.2817221E+06,  0.6212810E+07,     4.542,    27.765
         264,  0.2816903E+06,  0.6212839E+07,     4.164,    25.457
         265,  0.2817515E+06,  0.6212869E+07,    10.061,    77.185
         266,  0.2818246E+06,  0.6212867E+07,     4.996,    28.804
         267,  0.2818025E+06,  0.6212904E+07,     4.540,    26.182
         268,  0.2818756E+06,  0.6212902E+07,     6.503,    52.296
         269,  0.2819261E+06,  0.6212897E+07,     4.961,    29.180
         270,  0.2819130E+06,  0.6212939E+07,     4.599,    27.057
         271,  0.2819635E+06,  0.6212933E+07,     5.863,    46.316
         272,  0.2820092E+06,  0.6212930E+07,     4.044,    23.112
         273,  0.2820050E+06,  0.6212968E+07,     3.749,    21.429
         274,  0.2820508E+06,  0.6212965E+07,     6.187,    47.990
         275,  0.2820919E+06,  0.6212940E+07,     4.114,    22.277
         276,  0.2820967E+06,  0.6212975E+07,     3.753,    20.325
         277,  0.2821378E+06,  0.6212950E+07,     6.231,    49.733
         278,  0.2821940E+06,  0.6212884E+07,     4.710,    27.420
         279,  0.2822062E+06,  0.6212926E+07,     4.782,    27.839
         280,  0.2822624E+06,  0.6212860E+07,     9.575,    77.087
         281,  0.2823056E+06,  0.6212776E+07,     4.626,    27.782
         282,  0.2823197E+06,  0.6212825E+07,     4.699,    28.225
         283,  0.2823629E+06,  0.6212741E+07,    10.311,    82.658
         284,  0.2824114E+06,  0.6212660E+07,     5.256,    32.874
         285,  0.2824255E+06,  0.6212713E+07,     5.340,    33.399
         286,  0.2824739E+06,  0.6212632E+07,     9.998,    81.611
         287,  0.2825274E+06,  0.6212555E+07,     5.005,    31.597
         288,  0.2825390E+06,  0.6212608E+07,     5.083,    32.083
         289,  0.2825925E+06,  0.6212531E+07,    10.782,    86.905
         290,  0.2826591E+06,  0.6212474E+07,     4.822,    30.448
         291,  0.2826647E+06,  0.6212523E+07,     4.895,    30.904
         292,  0.2827313E+06,  0.6212467E+07,    10.865,    86.265
         293,  0.2828108E+06,  0.6212456E+07,     4.258,    25.865
         294,  0.2828138E+06,  0.6212500E+07,     4.322,    26.251
         295,  0.2828933E+06,  0.6212489E+07,    11.161,    86.818
         296,  0.2829709E+06,  0.6212495E+07,     3.810,    22.188
         297,  0.2829725E+06,  0.6212534E+07,     3.846,    22.399
         298,  0.2830501E+06,  0.6212540E+07,    11.210,    89.404
         299,  0.2831313E+06,  0.6212532E+07,     4.333,    26.097
         300,  0.2831306E+06,  0.6212574E+07,     4.391,    26.444
         301,  0.2832118E+06,  0.6212566E+07,    11.012,    88.162
         302,  0.2832956E+06,  0.6212549E+07,     4.208,    25.303
         303,  0.2832927E+06,  0.6212591E+07,     4.247,    25.534
         304,  0.2833765E+06,  0.6212574E+07,    12.623,   100.871
         305,  0.2834789E+06,  0.6212550E+07,     4.338,    27.017
         306,  0.2834734E+06,  0.6212593E+07,     4.429,    27.585
         307,  0.2835758E+06,  0.6212569E+07,    13.489,   111.668
         308,  0.2836797E+06,  0.6212544E+07,     4.890,    33.074
         309,  0.2836704E+06,  0.6212594E+07,     4.978,    33.667
         310,  0.2837743E+06,  0.6212569E+07,    13.651,   116.858
         311,  0.2838768E+06,  0.6212569E+07,     5.195,    38.023
         312,  0.2838633E+06,  0.6212623E+07,     5.307,    38.843
         313,  0.2839659E+06,  0.6212622E+07,    13.215,   114.985
         314,  0.2840654E+06,  0.6212637E+07,     4.528,    33.865
         315,  0.2840491E+06,  0.6212687E+07,     4.646,    34.743
         316,  0.2841485E+06,  0.6212702E+07,    10.783,    86.536
         317,  0.2842376E+06,  0.6212742E+07,     3.053,    19.620
         318,  0.2842239E+06,  0.6212776E+07,     3.132,    20.127
         319,  0.2843130E+06,  0.6212816E+07,    13.436,   104.876
         320,  0.2844024E+06,  0.6212858E+07,     2.622,    16.565
         321,  0.2843888E+06,  0.6212884E+07,     2.687,    16.975
         322,  0.2844782E+06,  0.6212926E+07,     9.284,    74.073
         323,  0.2845607E+06,  0.6212947E+07,     2.412,    15.041
         324,  0.2845441E+06,  0.6212971E+07,     2.446,    15.252
         325,  0.2846267E+06,  0.6212991E+07,     9.926,    78.261
         326,  0.2847043E+06,  0.6213024E+07,     2.281,    14.203
         327,  0.2846865E+06,  0.6213044E+07,     2.320,    14.444
         328,  0.2847642E+06,  0.6213077E+07,     9.647,    77.089
         329,  0.2848376E+06,  0.6213118E+07,     2.240,    14.272
         330,  0.2848183E+06,  0.6213136E+07,     2.262,    14.413
         331,  0.2848917E+06,  0.6213177E+07,     9.433,    75.069
         332,  0.2849623E+06,  0.6213222E+07,     2.102,    13.412
         333,  0.2849422E+06,  0.6213239E+07,     2.130,    13.592
         334,  0.2850128E+06,  0.6213284E+07,     9.849,    79.696
         335,  0.2850805E+06,  0.6213335E+07,     2.163,    14.715
         336,  0.2850581E+06,  0.6213350E+07,     2.198,    14.958
         337,  0.2851258E+06,  0.6213400E+07,     9.002,    74.013
         338,  0.2851800E+06,  0.6213462E+07,     2.149,    14.944
         339,  0.2851561E+06,  0.6213476E+07,     2.173,    15.111
         340,  0.2852103E+06,  0.6213537E+07,     9.449,    77.726
         341,  0.2852514E+06,  0.6213607E+07,     1.984,    14.214
         342,  0.2852277E+06,  0.6213619E+07,     2.009,    14.395
         343,  0.2852688E+06,  0.6213688E+07,     7.765,    62.983
         344,  0.2852727E+06,  0.6213764E+07,     1.573,    10.935
         345,  0.2852501E+06,  0.6213772E+07,     1.636,    11.369
         346,  0.2852540E+06,  0.6213848E+07,     8.627,    68.306
         347,  0.2852384E+06,  0.6213925E+07,     1.451,     9.813
         348,  0.2852165E+06,  0.6213927E+07,     1.485,    10.044
         349,  0.2852009E+06,  0.6214005E+07,     8.632,    74.236
         350,  0.2851857E+06,  0.6214085E+07,     2.257,    19.628
         351,  0.2851543E+06,  0.6214081E+07,     2.257,    19.627
         352,  0.2851390E+06,  0.6214161E+07,     7.366,    65.214
         353,  0.2851328E+06,  0.6214244E+07,     2.209,    16.912
         354,  0.2851005E+06,  0.6214240E+07,     2.173,    16.632
         355,  0.2850943E+06,  0.6214323E+07,     9.508,    78.168
         356,  0.2851218E+06,  0.6214404E+07,     1.695,    12.691
         357,  0.2850980E+06,  0.6214407E+07,     1.632,    12.219
         358,  0.2851256E+06,  0.6214488E+07,     6.020,    52.379
         359,  0.2851504E+06,  0.6214529E+07,     1.939,    16.699
         360,  0.2851240E+06,  0.6214538E+07,     1.859,    16.012
         361,  0.2851489E+06,  0.6214578E+07,     4.590,    41.261
         362,  0.2851842E+06,  0.6214613E+07,     2.015,    17.263
         363,  0.2851571E+06,  0.6214626E+07,     1.920,    16.443
         364,  0.2851924E+06,  0.6214660E+07,     5.404,    50.027
         365,  0.2852359E+06,  0.6214686E+07,     2.128,    20.270
         366,  0.2852095E+06,  0.6214705E+07,     2.026,    19.300
         367,  0.2852530E+06,  0.6214731E+07,     4.603,    45.655
         368,  0.2853383E+06,  0.6214757E+07,     2.155,    21.197
         369,  0.2853124E+06,  0.6214782E+07,     2.084,    20.500
         370,  0.2853978E+06,  0.6214808E+07,     7.327,    71.510
         371,  0.2854861E+06,  0.6214824E+07,     1.766,    16.467
         372,  0.2854651E+06,  0.6214848E+07,     1.737,    16.196
         373,  0.2855535E+06,  0.6214864E+07,     7.283,    66.997
         374,  0.2856380E+06,  0.6214886E+07,     1.364,    11.967
         375,  0.2856219E+06,  0.6214905E+07,     1.344,    11.787
         376,  0.2857064E+06,  0.6214928E+07,     7.748,    69.351
         377,  0.2857879E+06,  0.6214954E+07,     1.170,    10.231
         378,  0.2857753E+06,  0.6214971E+07,     1.151,    10.070
         379,  0.2858568E+06,  0.6214997E+07,     7.772,    68.804
         380,  0.2859368E+06,  0.6215024E+07,     1.086,     9.316
         381,  0.2859271E+06,  0.6215040E+07,     1.069,     9.168
         382,  0.2860072E+06,  0.6215067E+07,     4.969,    45.421
         383,  0.2860553E+06,  0.6215073E+07,     1.162,    11.306
         384,  0.2860469E+06,  0.6215092E+07,     1.143,    11.126
         385,  0.2860951E+06,  0.6215098E+07,     1.728,    15.239
         386,  0.2861211E+06,  0.6215086E+07,     1.021,     8.865
         387,  0.2861158E+06,  0.6215105E+07,     0.882,     7.658
         388,  0.2861419E+06,  0.6215093E+07,     2.329,    20.024
         389,  0.2861614E+06,  0.6215073E+07,     0.963,     9.329
         390,  0.2861643E+06,  0.6215090E+07,     0.825,     7.991
         391,  0.2861839E+06,  0.6215071E+07,     1.789,    16.283
         392,  0.2862237E+06,  0.6215032E+07,     1.025,     9.583
         393,  0.2862313E+06,  0.6215050E+07,     1.027,     9.600
         394,  0.2862711E+06,  0.6215011E+07,     4.800,    47.820
         395,  0.2863095E+06,  0.6214970E+07,     1.093,    12.524
         396,  0.2863180E+06,  0.6214990E+07,     1.096,    12.565
         397,  0.2863564E+06,  0.6214949E+07,     3.866,    29.883
         398,  0.2863943E+06,  0.6214907E+07,     0.956,     6.098
         399,  0.2864012E+06,  0.6214926E+07,     0.960,     6.121
         400,  0.2864390E+06,  0.6214884E+07,     4.400,    21.662
         401,  0.2864826E+06,  0.6214849E+07,     0.785,     3.079
         402,  0.2864868E+06,  0.6214865E+07,     0.787,     3.085
         403,  0.2865303E+06,  0.6214831E+07,     4.259,    16.108
         404,  0.2865766E+06,  0.6214801E+07,     0.731,     2.303
         405,  0.2865801E+06,  0.6214816E+07,     0.732,     2.307
         406,  0.2866264E+06,  0.6214787E+07,     4.426,    14.243
         407,  0.2866727E+06,  0.6214757E+07,     0.692,     1.886
         408,  0.2866757E+06,  0.6214772E+07,     0.695,     1.895
         409,  0.2867221E+06,  0.6214743E+07,     3.588,    10.362
         410,  0.2867684E+06,  0.6214712E+07,     0.578,     1.434
         411,  0.2867701E+06,  0.6214725E+07,     0.579,     1.436
         412,  0.2868165E+06,  0.6214695E+07,     4.375,    11.735
         413,  0.2868666E+06,  0.6214676E+07,     0.537,     1.230
         414,  0.2868674E+06,  0.6214687E+07,     0.538,     1.231
         415,  0.2869175E+06,  0.6214668E+07,     3.569,     9.355
         416,  0.2869696E+06,  0.6214663E+07,     0.480,     1.099
         417,  0.2869704E+06,  0.6214673E+07,     0.480,     1.101
         418,  0.2870226E+06,  0.6214669E+07,     5.067,    14.187
         419,  0.2870741E+06,  0.6214663E+07,     0.529,     1.368
         420,  0.2870757E+06,  0.6214674E+07,     0.522,     1.348
         421,  0.2871273E+06,  0.6214668E+07,     3.775,    11.084
         422,  0.2871785E+06,  0.6214659E+07,     0.999,     2.599
