Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
11/02/2005,0.07928588,13.56666667,0.207666667,1,1
12/02/2005,0.0746574070023148,13.6,0.2645,1,1
13/02/2005,0.0729884259953704,13.63333333,0.321333333,1,1
14/02/2005,0.069471065,13.66666667,0.378166667,1,1
15/02/2005,0.0630636570023148,13.7,0.435,1,1
16/02/2005,0.0621840279976852,12.61833333,0.384666667,1,1
17/02/2005,0.0648321759953704,11.53666667,0.334333333,1,1
18/02/2005,0.068971065,10.455,0.284,1,1
19/02/2005,0.108520832997685,9.373333333,0.233666667,1,1
20/02/2005,0.154090278009259,8.291666667,0.183333333,1,1
21/02/2005,0.139464120023148,7.21,0.133,1,1
22/02/2005,0.0864861109953704,8.175,0.1585,1,1
23/02/2005,0.0788310190046296,9.14,0.184,1,1
24/02/2005,0.0787893520023148,10.105,0.2095,1,1
25/02/2005,0.0743217590046296,11.07,0.235,1,1
26/02/2005,0.0819236109953704,12.035,0.2605,1,1
27/02/2005,0.07646875,13,0.286,1,1
28/02/2005,0.0762430559953704,12.91666667,0.261666667,1,1
01/03/2005,0.0744224540046296,12.83333333,0.237333333,1,1
02/03/2005,0.0766423609953704,12.75,0.213,1,1
03/03/2005,0.0787326390046296,12.66666667,0.188666667,1,1
04/03/2005,0.0808344909953704,12.58333333,0.164333333,1,1
05/03/2005,0.07906713,12.5,0.14,1,1
06/03/2005,0.07265625,12.65,0.128166667,1,1
07/03/2005,0.0730069440046296,12.8,0.116333333,1,1
08/03/2005,0.0696643520023148,12.95,0.1045,1,1
09/03/2005,0.0724131940046296,13.1,0.092666667,1,1
10/03/2005,0.070533565,13.25,0.080833333,1,1
11/03/2005,0.0743449070023148,13.4,0.069,1,1
12/03/2005,0.0779803240046296,13.48333333,0.067166667,1,1
13/03/2005,0.0742847220023148,13.56666667,0.065333333,1,1
14/03/2005,0.0740254629976852,13.65,0.0635,1,1
15/03/2005,0.0695474540046296,13.73333333,0.061666667,1,1
16/03/2005,0.0664872690046296,13.81666667,0.059833333,1,1
17/03/2005,0.0818611109953704,13.9,0.058,1,1
18/03/2005,0.10351388900463,13.07833333,0.0565,1,1
19/03/2005,0.0885567129976852,12.25666667,0.055,1,1
20/03/2005,0.0765462959953704,11.435,0.0535,1,1
21/03/2005,0.0779502309953704,10.61333333,0.052,1,1
22/03/2005,0.127501156944444,9.791666667,0.0505,1,1
23/03/2005,0.123745370023148,8.97,0.049,1,1
24/03/2005,0.0824814809953704,9.441666667,0.047833333,1,1
25/03/2005,0.0772384259953704,9.913333333,0.046666667,1,1
26/03/2005,0.0708854170023148,10.385,0.0455,1,1
27/03/2005,0.066716435,10.85666667,0.044333333,1,1
28/03/2005,0.0723240740046296,11.32833333,0.043166667,1,1
29/03/2005,0.0731168979976852,11.8,0.042,1,1
30/03/2005,0.0754560190046296,12,0.042,1,1
31/03/2005,0.0743587959953704,12.2,0.042,1,1
01/04/2005,0.0772881940046296,12.4,0.042,1,1
02/04/2005,0.0811388890046296,12.6,0.042,1,1
03/04/2005,0.0708275459953704,12.8,0.042,1,1
04/04/2005,0.0729224540046296,13,0.042,1,1
05/04/2005,0.073158565,12.88333333,0.042166667,1,1
06/04/2005,0.0713819440046296,12.76666667,0.042333333,1,1
07/04/2005,0.0726400459953704,12.65,0.0425,1,1
08/04/2005,0.0798217590046296,12.53333333,0.042666667,1,1
09/04/2005,0.0805243059953704,12.41666667,0.042833333,1,1
10/04/2005,0.0727916670023148,12.3,0.043,1,1
11/04/2005,0.0734444440046296,12.53333333,0.048666667,1,1
12/04/2005,0.0760277779976852,12.76666667,0.054333333,1,1
13/04/2005,0.0701377309953704,13,0.06,1,1
14/04/2005,0.0713518520023148,13.23333333,0.065666667,1,1
15/04/2005,0.0731967590046296,13.46666667,0.071333333,1,1
16/04/2005,0.0736331020023148,13.7,0.077,1,1
17/04/2005,0.07347338,13.81666667,0.0855,1,1
18/04/2005,0.0755393520023148,13.93333333,0.094,1,1
19/04/2005,0.0678865740046296,14.05,0.1025,1,1
20/04/2005,0.0757673609953704,14.16666667,0.111,1,1
21/04/2005,0.0746192129976852,14.28333333,0.1195,1,1
22/04/2005,0.0751087959953704,14.4,0.128,1,1
23/04/2005,0.07730787,14.38333333,0.131833333,1,1
24/04/2005,0.070747685,14.36666667,0.135666667,1,1
25/04/2005,0.07203125,14.35,0.1395,1,1
26/04/2005,0.07496875,14.33333333,0.143333333,1,1
27/04/2005,0.0694259259953704,14.31666667,0.147166667,1,1
28/04/2005,0.0668159720023148,14.3,0.151,1,1
29/04/2005,0.0641053240046296,14.81666667,0.1725,1,1
30/04/2005,0.066153935,15.33333333,0.194,1,1
01/05/2005,0.0355034720023148,15.85,0.2155,1,1
02/05/2005,0.0556493059953704,16.36666667,0.237,1,1
03/05/2005,0.0678020829976852,16.88333333,0.2585,1,1
04/05/2005,0.07130787,17.4,0.28,1,1
05/05/2005,0.0688136570023148,17.2,0.261166667,1,1
06/05/2005,0.0747280090046296,17,0.242333333,1,1
07/05/2005,0.0778576390046296,16.8,0.2235,1,1
08/05/2005,0.0743958329976852,16.6,0.204666667,1,1
09/05/2005,0.075247685,16.4,0.185833333,1,1
10/05/2005,0.0748587959953704,16.2,0.167,1,1
11/05/2005,0.0733113429976852,16.2,0.173,1,1
12/05/2005,0.0924189809953704,16.2,0.179,1,1
13/05/2005,0.0896990740046296,16.2,0.185,1,1
14/05/2005,0.0829525459953704,16.2,0.191,1,1
15/05/2005,0.0782002309953704,16.2,0.197,1,1
16/05/2005,0.074658565,16.2,0.203,1,1
17/05/2005,0.100395832997685,16.2,0.187333333,1,1
18/05/2005,0.0886481479976852,16.2,0.171666667,1,1
19/05/2005,0.0815925929976852,16.2,0.156,1,1
20/05/2005,0.0816006940046296,16.2,0.140333333,1,1
21/05/2005,0.0836875,16.2,0.124666667,1,1
22/05/2005,0.07725463,16.2,0.109,1,1
23/05/2005,0.0746782409953704,16.18333333,0.1245,1,1
24/05/2005,0.0763657409953704,16.16666667,0.14,1,1
25/05/2005,0.0743541670023148,16.15,0.1555,1,1
26/05/2005,0.07155787,16.13333333,0.171,1,1
27/05/2005,0.073685185,16.11666667,0.1865,1,1
28/05/2005,0.0790196759953704,16.1,0.202,1,1
29/05/2005,0.073564815,16.28333333,0.202166667,1,1
30/05/2005,0.0725439809953704,16.46666667,0.202333333,1,1
31/05/2005,0.0731388890046296,16.65,0.2025,1,1
01/06/2005,0.0694178240046296,16.83333333,0.202666667,1,1
02/06/2005,0.071564815,17.01666667,0.202833333,1,1
03/06/2005,0.0667175929976852,17.2,0.203,1,1
04/06/2005,0.0707916670023148,16.93333333,0.1845,1,1
05/06/2005,0.0752592590046296,16.66666667,0.166,1,1
06/06/2005,0.0709027779976852,16.4,0.1475,1,1
07/06/2005,0.07100463,16.13333333,0.129,1,1
08/06/2005,0.07034838,15.86666667,0.1105,1,1
09/06/2005,0.0698587959953704,15.6,0.092,1,1
10/06/2005,0.0693668979976852,15.61666667,0.09,1,1
11/06/2005,0.0698333329976852,15.63333333,0.088,1,1
12/06/2005,0.0555555559953704,15.65,0.086,1,1
13/06/2005,0.0621307870023148,15.66666667,0.084,1,1
14/06/2005,0.0641643520023148,15.68333333,0.082,1,1
15/06/2005,0.0581909720023148,15.7,0.08,1,1
16/06/2005,0.0592962959953704,15.68333333,0.1325,1,1
17/06/2005,0.0492152779976852,15.66666667,0.185,1,1
18/06/2005,0.0592962959953704,15.65,0.2375,1,1
19/06/2005,0.0635682870023148,15.63333333,0.29,1,1
20/06/2005,0.0613738429976852,15.61666667,0.3425,1,1
21/06/2005,0.0644375,15.6,0.395,1,1
22/06/2005,0.0617847220023148,15.91666667,0.348833333,1,1
23/06/2005,0.0680902779976852,16.23333333,0.302666667,1,1
24/06/2005,0.0721099540046296,16.55,0.2565,1,1
25/06/2005,0.0768587959953704,16.86666667,0.210333333,1,1
26/06/2005,0.0796504629976852,17.18333333,0.164166667,1,1
27/06/2005,0.0705636570023148,17.5,0.118,1,1
28/06/2005,0.07702662,16.7,0.148,1,1
29/06/2005,0.0745370370023148,15.9,0.178,1,1
30/06/2005,0.246304398032407,15.1,0.208,1,1
01/07/2005,0.160211806018519,14.3,0.238,1,1
02/07/2005,0.101253472002315,13.5,0.268,1,1
03/07/2005,0.0791307870023148,12.7,0.298,1,1
04/07/2005,0.0748576390046296,13.26666667,0.260333333,1,1
05/07/2005,0.073189815,13.83333333,0.222666667,1,1
06/07/2005,0.0668275459953704,14.4,0.185,1,1
07/07/2005,0.0651817129976852,14.96666667,0.147333333,1,1
08/07/2005,0.0639583329976852,15.53333333,0.109666667,1,1
09/07/2005,0.0669444440046296,16.1,0.072,1,1
10/07/2005,0.0628263890046296,16.01666667,0.099833333,1,1
11/07/2005,0.0620752309953704,15.93333333,0.127666667,1,1
12/07/2005,0.0649606479976852,15.85,0.1555,1,1
13/07/2005,0.06619213,15.76666667,0.183333333,1,1
14/07/2005,0.06809838,15.68333333,0.211166667,1,1
15/07/2005,0.0686111109953704,15.6,0.239,1,1
16/07/2005,0.0737824070023148,15.66666667,0.240666667,1,1
17/07/2005,0.0666817129976852,15.73333333,0.242333333,1,1
18/07/2005,0.0662418979976852,15.8,0.244,1,1
19/07/2005,0.065,15.86666667,0.245666667,1,1
20/07/2005,0.0631111109953704,15.93333333,0.247333333,1,1
21/07/2005,0.063375,16,0.249,1,1
22/07/2005,0.063627315,16.05,0.2555,1,1
23/07/2005,0.0652314809953704,16.1,0.262,1,1
24/07/2005,0.0602939809953704,16.15,0.2685,1,1
25/07/2005,0.0668113429976852,16.2,0.275,1,1
26/07/2005,0.06797338,16.25,0.2815,1,1
27/07/2005,0.06274537,16.3,0.288,1,1
28/07/2005,0.06806713,16.33333333,0.288,1,1
29/07/2005,0.0733032409953704,16.36666667,0.288,1,1
30/07/2005,0.07600463,16.4,0.288,1,1
31/07/2005,0.0720567129976852,16.43333333,0.288,1,1
01/08/2005,0.0733680559953704,16.46666667,0.288,1,1
02/08/2005,0.0749803240046296,16.5,0.288,1,1
03/08/2005,0.0741840279976852,16.5,0.272428571,1,1
04/08/2005,0.0726458329976852,16.5,0.256857143,1,1
05/08/2005,0.0719004629976852,16.5,0.241285714,1,1
06/08/2005,0.0783425929976852,16.5,0.225714286,1,1
07/08/2005,0.0731377309953704,16.5,0.210142857,1,1
08/08/2005,0.0722175929976852,16.5,0.194571429,1,1
09/08/2005,0.07277662,16.5,0.179,1,1
10/08/2005,0.06874537,16.56,0.1698,1,1
11/08/2005,0.0674340279976852,16.62,0.1606,1,1
12/08/2005,0.070064815,16.68,0.1514,1,1
13/08/2005,0.07419213,16.74,0.1422,1,1
14/08/2005,0.0703784720023148,16.8,0.133,1,1
15/08/2005,0.0709178240046296,17.11666667,0.130166667,1,1
16/08/2005,0.0664930559953704,17.43333333,0.127333333,1,1
17/08/2005,0.0687824070023148,17.75,0.1245,1,1
18/08/2005,0.069,18.06666667,0.121666667,1,1
19/08/2005,0.072841435,18.38333333,0.118833333,1,1
20/08/2005,0.073752315,18.7,0.116,1,1
21/08/2005,0.0701689809953704,18.51666667,0.1245,1,1
22/08/2005,0.070752315,18.33333333,0.133,1,1
23/08/2005,0.068408565,18.15,0.1415,1,1
24/08/2005,0.0654166670023148,17.96666667,0.15,1,1
25/08/2005,0.0600428240046296,17.78333333,0.1585,1,1
26/08/2005,0.0634340279976852,17.6,0.167,1,1
27/08/2005,0.0660381940046296,17.65,0.170166667,1,1
28/08/2005,0.0621805559953704,17.7,0.173333333,1,1
29/08/2005,0.0644212959953704,17.75,0.1765,1,1
30/08/2005,0.0622824070023148,17.8,0.179666667,1,1
31/08/2005,0.0587361109953704,17.85,0.182833333,1,1
01/09/2005,0.0575057870023148,17.9,0.186,1,1
02/09/2005,0.058533565,17.71666667,0.204166667,1,1
03/09/2005,0.0638657409953704,17.53333333,0.222333333,1,1
04/09/2005,0.0764907409953704,17.35,0.2405,1,1
05/09/2005,0.0734756940046296,17.16666667,0.258666667,1,1
06/09/2005,0.0685775459953704,16.98333333,0.276833333,1,1
07/09/2005,0.0714618059953704,16.8,0.295,1,1
08/09/2005,0.0720555559953704,17.01666667,0.266833333,1,1
09/09/2005,0.0655995370023148,17.23333333,0.238666667,1,1
10/09/2005,0.0665069440046296,17.45,0.2105,1,1
11/09/2005,0.0620196759953704,17.66666667,0.182333333,1,1
12/09/2005,0.0640995370023148,17.88333333,0.154166667,1,1
13/09/2005,0.0631284720023148,18.1,0.126,1,1
14/09/2005,0.0612361109953704,17.88333333,0.119166667,1,1
15/09/2005,0.060028935,17.66666667,0.112333333,1,1
16/09/2005,0.0634317129976852,17.45,0.1055,1,1
17/09/2005,0.06571875,17.23333333,0.098666667,1,1
18/09/2005,0.0612777779976852,17.01666667,0.091833333,1,1
19/09/2005,0.0637060190046296,16.8,0.085,1,1
20/09/2005,0.0633263890046296,16.4,0.079166667,1,1
21/09/2005,0.0611863429976852,16,0.073333333,1,1
22/09/2005,0.0612465279976852,15.6,0.0675,1,1
23/09/2005,0.06169213,15.2,0.061666667,1,1
24/09/2005,0.0646932870023148,14.8,0.055833333,1,1
25/09/2005,0.0609490740046296,14.4,0.05,1,1
26/09/2005,0.082064815,14.85,0.051666667,1,1
27/09/2005,0.0704212959953704,15.3,0.053333333,1,1
28/09/2005,0.0635810190046296,15.75,0.055,1,1
29/09/2005,0.07319213,16.2,0.056666667,1,1
30/09/2005,0.0696400459953704,16.65,0.058333333,1,1
01/10/2005,0.0646805559953704,17.1,0.06,1,1
02/10/2005,0.0613310190046296,17.26666667,0.073833333,1,1
03/10/2005,0.0595659720023148,17.43333333,0.087666667,1,1
04/10/2005,0.0646712959953704,17.6,0.1015,1,1
05/10/2005,0.0599270829976852,17.76666667,0.115333333,1,1
06/10/2005,0.0608634259953704,17.93333333,0.129166667,1,1
07/10/2005,0.0594282409953704,18.1,0.143,1,1
08/10/2005,0.06772338,18.25,0.146166667,1,1
09/10/2005,0.0645115740046296,18.4,0.149333333,1,1
10/10/2005,0.06294213,18.55,0.1525,1,1
11/10/2005,0.0696481479976852,18.7,0.155666667,1,1
12/10/2005,0.0656435190046296,18.85,0.158833333,1,1
13/10/2005,0.0639675929976852,19,0.162,1,1
14/10/2005,0.062377315,18.35,0.156333333,1,1
15/10/2005,0.0640972220023148,17.7,0.150666667,1,1
16/10/2005,0.0626238429976852,17.05,0.145,1,1
17/10/2005,0.07255787,16.4,0.139333333,1,1
18/10/2005,0.0669409720023148,15.75,0.133666667,1,1
19/10/2005,0.0660659720023148,15.1,0.128,1,1
20/10/2005,0.0705069440046296,15.2,0.1235,1,1
21/10/2005,0.0763009259953704,15.3,0.119,1,1
22/10/2005,0.0775254629976852,15.4,0.1145,1,1
23/10/2005,0.0725439809953704,15.5,0.11,1,1
24/10/2005,0.073283565,15.6,0.1055,1,1
25/10/2005,0.0673877309953704,15.7,0.101,1,1
26/10/2005,0.066814815,15.45,0.096,1,1
27/10/2005,0.0594930559953704,15.2,0.091,1,1
28/10/2005,0.0591192129976852,14.95,0.086,1,1
29/10/2005,0.062471065,14.7,0.081,1,1
30/10/2005,0.0996944440046296,14.45,0.076,1,1
31/10/2005,0.07262037,14.2,0.071,1,1
01/11/2005,0.0688495370023148,14.21666667,0.0805,1,1
02/11/2005,0.0630740740046296,14.23333333,0.09,1,1
03/11/2005,0.061466435,14.25,0.0995,1,1
04/11/2005,0.06772338,14.26666667,0.109,1,1
05/11/2005,0.075872685,14.28333333,0.1185,1,1
06/11/2005,0.0750636570023148,14.3,0.128,1,1
07/11/2005,0.0686145829976852,14.71666667,0.115833333,1,1
08/11/2005,0.10654050900463,15.13333333,0.103666667,1,1
09/11/2005,0.0803923609953704,15.55,0.0915,1,1
10/11/2005,0.0765879629976852,15.96666667,0.079333333,1,1
11/11/2005,0.0697384259953704,16.38333333,0.067166667,1,1
12/11/2005,0.07422338,16.8,0.055,1,1
13/11/2005,0.07319213,17.03333333,0.107666667,1,1
14/11/2005,0.0663969909953704,17.26666667,0.160333333,1,1
15/11/2005,0.06209838,17.5,0.213,1,1
16/11/2005,0.0615972220023148,17.73333333,0.265666667,1,1
17/11/2005,0.0639965279976852,17.96666667,0.318333333,1,1
18/11/2005,0.0648969909953704,18.2,0.371,1,1
19/11/2005,0.0677037040046296,17.86666667,0.326666667,1,1
20/11/2005,0.0628368059953704,17.53333333,0.282333333,1,1
21/11/2005,0.06437963,17.2,0.238,1,1
22/11/2005,0.0764074070023148,16.86666667,0.193666667,1,1
23/11/2005,0.076908565,16.53333333,0.149333333,1,1
24/11/2005,0.07022338,16.2,0.105,1,1
25/11/2005,0.0806493059953704,15.43333333,0.100833333,1,1
26/11/2005,0.0817974540046296,14.66666667,0.096666667,1,1
27/11/2005,0.100340277997685,13.9,0.0925,1,1
28/11/2005,0.0793310190046296,13.13333333,0.088333333,1,1
29/11/2005,0.116909721990741,12.36666667,0.084166667,1,1
30/11/2005,0.0740277779976852,11.6,0.08,1,1
01/12/2005,0.0672962959953704,12.25,0.078333333,1,1
02/12/2005,0.0736122690046296,12.9,0.076666667,1,1
03/12/2005,0.0737731479976852,13.55,0.075,1,1
04/12/2005,0.0653599540046296,14.2,0.073333333,1,1
05/12/2005,0.0681770829976852,14.85,0.071666667,1,1
06/12/2005,0.0684965279976852,15.5,0.07,1,1
07/12/2005,0.0786018520023148,15.38333333,0.067166667,1,1
08/12/2005,0.071810185,15.26666667,0.064333333,1,1
09/12/2005,0.0746956020023148,15.15,0.0615,1,1
10/12/2005,0.0759247690046296,15.03333333,0.058666667,1,1
11/12/2005,0.0710902779976852,14.91666667,0.055833333,1,1
12/12/2005,0.0696793979976852,14.8,0.053,1,1
13/12/2005,0.060403935,14.6,0.053666667,1,1
14/12/2005,0.0651087959953704,14.4,0.054333333,1,1
15/12/2005,0.0698680559953704,14.2,0.055,1,1
16/12/2005,0.0712245370023148,14,0.055666667,1,1
17/12/2005,0.081247685,13.8,0.056333333,1,1
18/12/2005,0.0722245370023148,13.6,0.057,1,1
19/12/2005,0.06646875,13.85,0.055333333,1,1
20/12/2005,0.0649490740046296,14.1,0.053666667,1,1
21/12/2005,0.064591435,14.35,0.052,1,1
22/12/2005,0.0704699070023148,14.6,0.050333333,1,1
23/12/2005,0.0739988429976852,14.85,0.048666667,1,1
24/12/2005,0.0764699070023148,15.1,0.047,1,1
25/12/2005,0.0579618059953704,15.48333333,0.085333333,1,1
26/12/2005,0.0639675929976852,15.86666667,0.123666667,1,1
27/12/2005,0.0702118059953704,16.25,0.162,1,1
28/12/2005,0.0699340279976852,16.63333333,0.200333333,1,1
29/12/2005,0.0603865740046296,17.01666667,0.238666667,1,1
30/12/2005,0.0616157409953704,17.4,0.277,1,1
31/12/2005,0.0617870370023148,17.43333333,0.247333333,1,1
01/01/2006,0.0505868059953704,17.46666667,0.217666667,1,1
02/01/2006,0.0667291670023148,17.5,0.188,1,1
03/01/2006,0.0653425929976852,17.53333333,0.158333333,1,1
04/01/2006,0.0631724540046296,17.56666667,0.128666667,1,1
05/01/2006,0.0711192129976852,17.6,0.099,1,1
06/01/2006,0.0747743059953704,17.4,0.092333333,1,1
07/01/2006,0.074875,17.2,0.085666667,1,1
08/01/2006,0.0679884259953704,17,0.079,1,1
09/01/2006,0.0743599540046296,16.8,0.072333333,1,1
10/01/2006,0.070872685,16.6,0.065666667,1,1
11/01/2006,0.0809803240046296,16.4,0.059,1,1
12/01/2006,0.0757314809953704,16.23333333,0.065333333,1,1
13/01/2006,0.0805347220023148,16.06666667,0.071666667,1,1
14/01/2006,0.0791689809953704,15.9,0.078,1,1
15/01/2006,0.067564815,15.73333333,0.084333333,1,1
16/01/2006,0.0784826390046296,15.56666667,0.090666667,1,1
17/01/2006,0.122292823958333,15.4,0.097,1,1
18/01/2006,0.101802082997685,15.45,0.098666667,1,1
19/01/2006,0.0907303240046296,15.5,0.100333333,1,1
20/01/2006,0.0797557870023148,15.55,0.102,1,1
21/01/2006,0.0752418979976852,15.6,0.103666667,1,1
22/01/2006,0.0737083329976852,15.65,0.105333333,1,1
23/01/2006,0.07746412,15.7,0.107,1,1
24/01/2006,0.0799675929976852,16,0.2875,1,1
25/01/2006,0.0777534720023148,16.3,0.468,1,1
26/01/2006,0.078096065,16.6,0.6485,1,1
27/01/2006,0.0816388890046296,16.9,0.829,1,1
28/01/2006,0.0808969909953704,17.2,1.0095,1,1
29/01/2006,0.0803402779976852,17.5,1.19,1,1
30/01/2006,0.07225,17.46666667,1.006666667,1,1
31/01/2006,0.0777118059953704,17.43333333,0.823333333,1,1
01/02/2006,0.0798206020023148,17.4,0.64,1,1
02/02/2006,0.0777372690046296,17.36666667,0.456666667,1,1
03/02/2006,0.0782118059953704,17.33333333,0.273333333,1,1
04/02/2006,0.0818900459953704,17.3,0.09,1,1
05/02/2006,0.0812824070023148,17.21666667,0.1055,1,1
06/02/2006,0.08084838,17.13333333,0.121,1,1
07/02/2006,0.0708819440046296,17.05,0.1365,1,1
08/02/2006,0.0746736109953704,16.96666667,0.152,1,1
09/02/2006,0.0732893520023148,16.88333333,0.1675,1,1
10/02/2006,0.0701469909953704,16.8,0.183,1,1
11/02/2006,0.0791875,16.75,0.182833333,1,1
12/02/2006,0.0760243059953704,16.7,0.182666667,1,1
13/02/2006,0.0743506940046296,16.65,0.1825,1,1
14/02/2006,0.0732916670023148,16.6,0.182333333,1,1
15/02/2006,0.0716909720023148,16.55,0.182166667,1,1
16/02/2006,0.0886030090046296,16.5,0.182,1,1
17/02/2006,0.0765405090046296,16.5,0.225666667,1,1
18/02/2006,0.08153588,16.5,0.269333333,1,1
19/02/2006,0.0733321759953704,16.5,0.313,1,1
20/02/2006,0.05427662,16.5,0.356666667,1,1
21/02/2006,0.0739340279976852,16.5,0.400333333,1,1
22/02/2006,0.0695486109953704,16.5,0.444,1,1
23/02/2006,0.069189815,15.93333333,0.382,1,1
24/02/2006,0.0704756940046296,15.36666667,0.32,1,1
25/02/2006,0.0705787040046296,14.8,0.258,1,1
26/02/2006,0.125719906944444,14.23333333,0.196,1,1
27/02/2006,0.157936343055556,13.66666667,0.134,1,1
28/02/2006,0.0832430559953704,13.1,0.072,1,1
01/03/2006,0.0783240740046296,13.18333333,0.073833333,1,1
02/03/2006,0.08083912,13.26666667,0.075666667,1,1
03/03/2006,0.0780370370023148,13.35,0.0775,1,1
04/03/2006,0.078158565,13.43333333,0.079333333,1,1
05/03/2006,0.076689815,13.51666667,0.081166667,1,1
06/03/2006,0.0745740740046296,13.6,0.083,1,1
07/03/2006,0.0688587959953704,13.53333333,0.091333333,1,1
08/03/2006,0.0660659720023148,13.46666667,0.099666667,1,1
09/03/2006,0.0673900459953704,13.4,0.108,1,1
10/03/2006,0.0673807870023148,13.33333333,0.116333333,1,1
11/03/2006,0.0709942129976852,13.26666667,0.124666667,1,1
12/03/2006,0.0655856479976852,13.2,0.133,1,1
13/03/2006,0.0670208329976852,13.21666667,0.135833333,1,1
14/03/2006,0.06565625,13.23333333,0.138666667,1,1
15/03/2006,0.0693518520023148,13.25,0.1415,1,1
16/03/2006,0.0722430559953704,13.26666667,0.144333333,1,1
17/03/2006,0.0690775459953704,13.28333333,0.147166667,1,1
18/03/2006,0.07199537,13.3,0.15,1,1
19/03/2006,0.0681736109953704,13.73333333,0.142,1,1
20/03/2006,0.06790625,14.16666667,0.134,1,1
21/03/2006,0.06750463,14.6,0.126,1,1
22/03/2006,0.0662175929976852,15.03333333,0.118,1,1
23/03/2006,0.0677916670023148,15.46666667,0.11,1,1
24/03/2006,0.07427662,15.9,0.102,1,1
25/03/2006,0.0773981479976852,15.9,0.115,1,1
26/03/2006,0.0683912040046296,15.9,0.128,1,1
27/03/2006,0.0675324070023148,15.9,0.141,1,1
28/03/2006,0.0651111109953704,15.9,0.154,1,1
29/03/2006,0.0649259259953704,15.9,0.167,1,1
30/03/2006,0.0660868059953704,15.9,0.18,1,1
31/03/2006,0.0625555559953704,15.86666667,0.168833333,1,1
01/04/2006,0.0632465279976852,15.83333333,0.157666667,1,1
02/04/2006,0.0596770829976852,15.8,0.1465,1,1
03/04/2006,0.060502315,15.76666667,0.135333333,1,1
04/04/2006,0.0595567129976852,15.73333333,0.124166667,1,1
05/04/2006,0.0602986109953704,15.7,0.113,1,1
06/04/2006,0.0585833329976852,15.61666667,0.108666667,1,1
07/04/2006,0.0637488429976852,15.53333333,0.104333333,1,1
08/04/2006,0.07158912,15.45,0.1,1,1
09/04/2006,0.0664027779976852,15.36666667,0.095666667,1,1
10/04/2006,0.0675949070023148,15.28333333,0.091333333,1,1
11/04/2006,0.06550463,15.2,0.087,1,1
12/04/2006,0.0664236109953704,15.23333333,0.085166667,1,1
13/04/2006,0.0711909720023148,15.26666667,0.083333333,1,1
14/04/2006,0.0654849540046296,15.3,0.0815,1,1
15/04/2006,0.0609490740046296,15.33333333,0.079666667,1,1
16/04/2006,0.0537962959953704,15.36666667,0.077833333,1,1
17/04/2006,0.0637650459953704,15.4,0.076,1,1
18/04/2006,0.0605590279976852,14.81666667,0.070166667,1,1
19/04/2006,0.0671770829976852,14.23333333,0.064333333,1,1
20/04/2006,0.0661597220023148,13.65,0.0585,1,1
21/04/2006,0.0627719909953704,13.06666667,0.052666667,1,1
